elevation,long,lat,log_elevation
164.72848764333386,-9.561987051239498,6.140582893071918,5.104304659672587
208.20939027205276,-9.516797761089494,6.14062844140935,5.338549060180854
155.92722906818622,-9.47160814365797,6.1406701741705465,5.049395831309099
164.5046913543157,-9.426418227560141,6.140708091226153,5.102945167505509
156.61786923978568,-9.381228041412182,6.140742192458641,5.05381526952777
171.36652405035056,-9.33603761383113,6.140772477762305,5.1438105135923715
184.09864101848288,-9.290846973434798,6.140798947043275,5.2154771383103675
188.52280470631553,-9.245656148841679,6.140821600219497,5.239224283828937
213.9704798689603,-9.200465168670862,6.1408404372207555,5.365842734500025
246.49836378984202,-9.155274061541926,6.140855457988658,5.507359412505142
175.6398035315745,-9.110082856074866,6.140866662476642,5.168441020561067
197.1444180818232,-9.064891580889988,6.140874050649977,5.283941619281682
189.83092267255267,-9.019700264607819,6.1408776224857595,5.246139063142628
211.8448928317876,-8.974508935849023,6.14087737797292,5.355859089732346
216.9875509823582,-8.9293176232343,6.140873317112213,5.379844591698616
165.72773268370852,-8.8841263553843,6.140865439916228,5.110352311233039
132.26464834875043,-8.838935160919526,6.140853746409385,4.8848123877367895
177.19729769682058,-8.793744068460255,6.1408382366279275,5.177269431447751
352.28646046722156,-8.748553106626426,6.140818910619937,5.864447491376299
231.70701772233605,-8.703362304037565,6.140795768445318,5.445478034734045
273.6448884355842,-8.658171689312688,6.140768810175808,5.6118348925751125
214.16509622808945,-8.612981291070207,6.1407380358949695,5.366751864571287
229.7163442929119,-8.567791137927843,6.140703445698192,5.436849615302909
242.97273242191568,-8.522601258502522,6.140665039692696,5.49295334046849
270.69641096998873,-8.477411681410308,6.140622817997523,5.6010016323705605
243.54666577462865,-8.432222435266281,6.140576780743545,5.49531267603347
269.70506219603874,-8.387033548684471,6.1405269280734505,5.597332707446048
252.2274276107705,-8.34184505027775,6.140473260141761,5.530335135698669
230.5443780123278,-8.296656968657745,6.140415777114814,5.440447710793236
225.87445789227635,-8.251469332434752,6.1403544791707665,5.419983776103592
265.6585166318945,-8.206282170217635,6.140289366499594,5.5822154762036975
240.7041343042578,-8.161095510613745,6.140220439303098,5.483572675281338
254.40163009502356,-8.115909382228812,6.140147697794884,5.538918169836361
234.08388602849186,-8.070723813666875,6.1400711422003855,5.455683810381429
257.6922134865103,-8.02553883353017,6.139990772756836,5.551769782373676
234.81361381190882,-7.980354470419052,6.139906589713289,5.45879632542051
226.63551060976158,-7.935170752931898,6.139818593330605,5.4233474592237245
240.97283529774967,-7.88998770966502,6.139726783881449,5.484688360367552
14.349437422702898,-10.465784143669246,6.1840873979925215,2.663780424159371
9.453940460025605,-10.420603584864098,6.184210116431577,2.2465374048960514
8.301057276928884,-10.375422126440148,6.184328996086613,2.116503348779402
19.278288693552017,-10.330239796986126,6.184444036589347,2.9590313950138523
13.892054225273153,-10.285056625093558,6.184555237583377,2.6313890192234677
53.80960362793431,-10.239872639356667,6.184662598724177,3.9854705412034033
82.10111922890609,-10.19468786837229,6.184766119679104,4.407963828901196
91.85316570838224,-10.14950234073977,6.184865800127403,4.520202164017374
291.9360991490919,-10.104316085060892,6.184961639760204,5.6765383651904076
86.97820576753782,-10.059129129939759,6.1850536382805235,4.465669075919914
69.47400552562675,-10.013941503982723,6.185141795403281,4.240967055162595
149.4557571676462,-9.968753235798292,6.185226110855276,5.007007101275232
103.78950724501975,-9.923564353997024,6.185306584375216,4.642374514189648
129.8020035009977,-9.878374887191448,6.185383215713703,4.8660179434552635
118.47696345028639,-9.833184863995971,6.185456004633233,4.774726980837186
121.16828883389935,-9.78799431302678,6.185524950908213,4.797188649066344
150.4327494648966,-9.74280326290176,6.1855900543249485,5.013522784380142
129.50994237713837,-9.697611742240387,6.1856513146816505,4.863765374690671
151.29683802374473,-9.652419779663656,6.185708731788444,5.019250331358077
182.1028345473336,-9.607227403793976,6.18576230546735,5.204577043883268
144.0868171944986,-9.562034643255078,6.185812035552309,4.970422955326624
321.42327127451455,-9.51684152667193,6.185857921889168,5.772761967796597
167.23698481674265,-9.471648082670644,6.185899964335687,5.119417856767014
184.5754420723577,-9.426454339878372,6.185938162761537,5.218063697849058
187.87815155760447,-9.381260326923236,6.185972517048312,5.235798945274659
170.35939589551805,-9.33606607243422,6.186003027089509,5.137916168928328
180.29188082513204,-9.29087160504108,6.186029692790545,5.194582644266828
170.99038343366317,-9.245676953374259,6.186052514068762,5.141613165956254
212.72138822616742,-9.200482146064788,6.186071490853407,5.359987973959779
177.02374738631283,-9.155287211744197,6.186086623085649,5.1762895385424
202.9407703179566,-9.110092179044429,6.18609791071858,5.312919092169332
200.22087952434072,-9.064897076597736,6.186105353717203,5.299426149242955
209.97501080766116,-9.019701933036597,6.186108952058446,5.346993289943008
219.34650898362648,-8.97450677699362,6.1861087057311535,5.3906572711931755
257.6129007164949,-8.929311637101454,6.186104614736088,5.551461955183034
181.64161423481096,-8.884116541992702,6.186096679085933,5.202041098522189
172.63268278065863,-8.838921520299815,6.18608489880529,5.151171908976671
147.86479992541004,-8.793726600655011,6.18606927393068,4.9963051051503236
160.456881990698,-8.748531811690185,6.186049804510541,5.078031490629134
262.7502163275497,-8.703337182036806,6.186026490605231,5.571207638966325
247.30248465868124,-8.658142740325841,6.185999332287024,5.510616265243629
283.4986008618364,-8.612948515187643,6.185968329640115,5.647210715272059
251.4011504358423,-8.567754535251881,6.185933482760608,5.527053849961418
264.042623390688,-8.522560829147428,6.185894791756531,5.576114329611914
277.6664513619952,-8.477367425502285,6.185852256747823,5.626424179528336
275.87066993078497,-8.432174352943486,6.185805877866333,5.619935793568967
248.96669897004165,-8.386981640096993,6.185755655255835,5.517323165038069
282.0016313671089,-8.341789315587622,6.185701589072,5.641916401983618
246.26330561184835,-8.296597408038943,6.18564367948242,5.506405372220037
233.76040761094347,-8.251405946073186,6.185581926666594,5.45430096959165
252.63640238067,-8.206214958311156,6.18551633081593,5.531955268554022
270.4171098803929,-8.161024473372132,6.1854468921337356,5.59996931633586
272.487880167856,-8.115834519873784,6.185373610835237,5.607597806547218
260.9558404954378,-8.07064512643208,6.185296487147552,5.564355031562431
258.3405181358838,-8.025456321661188,6.185215521309704,5.554282423289985
245.59266659639172,-7.980268134173391,6.185130713572617,5.503678408466509
236.50212790102418,-7.935080592578991,6.185042064199114,5.46596143364167
234.52993810174166,-7.889893725486223,6.184949573463912,5.4575875113876355
223.3141534577564,-7.844707561501155,6.184853241653622,5.408584017975588
13.999999999999998,-10.646637207946501,6.228770604642246,2.639128755635788
9.727790343391048,-10.601456685296027,6.228909691477461,2.2750895661045045
18.42067870108283,-10.556275148275585,6.229044912851807,2.9135281613696975
5.764104457482421,-10.511092625473815,6.229176268346419,1.7518232728079413
13.081494099304134,-10.46590914548251,6.2293037575543835,2.5712750082267943
17.734093392080716,-10.420724736896533,6.229427380080748,2.8755453541875147
7.378395054362798,-10.37553942831373,6.229547135542515,1.9986916642990287
12.78699184912125,-10.330353248334829,6.229663023568655,2.548506593812441
66.84276461244639,-10.285166225563351,6.229775043800102,4.202358024888679
79.73195274051284,-10.239978388605525,6.229883195889756,4.378682960075648
66.33352365950401,-10.194789766070189,6.229987479502495,4.194710480511018
98.28720691335846,-10.149600386568698,6.230087894315163,4.587904049593522
98.88219835418823,-10.104410278714838,6.230184440016587,4.593939339001277
114.10892137156405,-10.05921947112473,6.230277116307566,4.737162206388109
93.20209134297308,-10.01402799241674,6.230365922900888,4.5347808900574895
116.29899167025386,-9.968835871211388,6.230450859521314,4.756172987901691
116.33308072566655,-9.923643136131252,6.2305319259055985,4.75646605808961
110.04158056342399,-9.878449815800884,6.23060912180248,4.700867386921204
108.39702358710176,-9.83325593884671,6.2306824469726845,4.685809856248018
123.01773617987166,-9.788061533896942,6.230751901188933,4.812336670437512
154.5265172662523,-9.742866629581489,6.230817484235934,5.0403721857621235
153.3854736574077,-9.697671254531858,6.230879195910394,5.032960708105365
137.6334818422752,-9.652475437381069,6.230937036021018,4.924601488889592
170.40061393282056,-9.607279206763561,6.230991004388498,5.138158085787102
196.40713888658286,-9.562082591315102,6.231041100845534,5.280194835421121
265.71885535624426,-9.516885619672685,6.231087325236823,5.582442578450378
237.01301575501225,-9.471688320474456,6.231129677419061,5.468119277593339
170.64361212788052,-9.426490722359611,6.231168157260949,5.1395831022078236
255.0708874427534,-9.3812928539683,6.231202764643193,5.541545416969044
270.73498665382846,-9.336094743941544,6.2312334994584955,5.6011441270303814
202.4349048585492,-9.290896420921143,6.2312603616115725,5.310423317226773
190.95597532487838,-9.24569791354957,6.2312833510191385,5.252048142592597
201.33939070175916,-9.200499250469898,6.231302467609918,5.304996961806791
196.84106064672386,-9.155300460325702,6.231317711324644,5.282401684581083
195.4955659148267,-9.110101571760953,6.2313290821160505,5.275542813618082
186.70712918294876,-9.064902613419953,6.231336579948888,5.229546591018892
198.66580352743622,-9.019703613947216,6.2313402047999045,5.291629067293494
208.62002184911628,-8.974504601987395,6.231339956657864,5.340519313371752
209.58003526663532,-8.929305606185176,6.231335835523535,5.345110467755157
175.89482606747922,-8.8841066551852,6.231327841409697,5.169891922453898
175.14494986643908,-8.838907777631963,6.231315974341132,5.165619625576189
161.5462254392819,-8.793709002169724,6.231300234354636,5.084797517497716
184.85386413692586,-8.748510357442411,6.231280621499009,5.219570999004116
203.03267709953684,-8.703311872093538,6.231257135835057,5.313371862324448
265.35766002050457,-8.658113574766107,6.231229777435598,5.581082344959574
231.06285561519297,-8.612915494102513,6.231198546385451,5.442694103556321
285.13530864456874,-8.56771765874446,6.231163442781442,5.65296734187702
305.98631790544675,-8.52252009733286,6.231124466732404,5.723543656340081
264.7059601331534,-8.477322838507748,6.23108161835917,5.578623403308041
242.59263543024525,-8.432125910908189,6.231034897794578,5.491387761335824
264.67310247699015,-8.386929343172186,6.230984305183468,5.578499267185591
271.95606161667894,-8.341733163936581,6.230929840682685,5.605644192131141
258.7558720542521,-8.29653740183698,6.230871504461062,5.55588890289068
267.30864012208633,-8.251342085507643,6.230809296699444,5.588407687298468
273.8369734871195,-8.2061472435814,6.230743217590664,5.612536593840762
232.98627079404784,-8.160952904689559,6.230673267339557,5.450983820288128
240.74505058684943,-8.115759097461815,6.2305994461629455,5.48374264592
247.12286234620666,-8.07056585052616,6.23052175428965,5.509889677924116
247.48970115241633,-8.025373192508782,6.230440191960477,5.511373010201585
258.9640407034135,-7.980181152033988,6.230354759428225,5.5566930746100915
214.2327869259491,-7.934989757724095,6.230265456957676,5.367067880989988
223.2771232039746,-7.889799038199353,6.2301722848256045,5.408418183621146
3.4965103098981096,-10.737144287804263,6.273691096825341,1.2520513753438933
18.264710061292416,-10.691962003806973,6.273838987161746,2.9050255350072116
6.673857757217902,-10.646778647818923,6.273982984644034,1.898347894279167
18.014796785425222,-10.601594248434221,6.274123088826158,2.8912489722214407
32.583595670324,-10.556408834250322,6.274259299274107,3.483839651247146
20.326674240593373,-10.511222433867935,6.274391615565907,3.0119832207317145
12.168727199664271,-10.466035075890938,6.27452003729163,2.4989514909441115
11.544406309206106,-10.420846788926275,6.274644564053393,2.446287635708715
16.385492022029975,-10.375657601583876,6.274765195465357,2.796457338244898
12.153530938415658,-10.330467542476555,6.274881931153743,2.4977020170124207
193.60128914713135,-10.285276640219928,6.274994770756821,5.265805998879656
70.91305777297609,-10.240084923432315,6.27510371392492,4.261468689948524
67.9881312942009,-10.194892420734648,6.275208760320427,4.219347858492496
95.43168247172271,-10.149699160750382,6.275309909617795,4.558421103346927
97.77326408803424,-10.104505172105405,6.275407161503538,4.582661394027053
106.89865319518606,-10.05931048342794,6.275500515676241,4.671890573827291
103.09432587123064,-10.014115123348459,6.27558997184656,4.6356540541196605
130.03655601295563,-9.968919120499594,6.2756755297372155,4.8678233011415575
131.19206512479025,-9.923722503516027,6.275757189083009,4.876670017832431
138.8994955566678,-9.878525301034422,6.275834949630816,4.933757817476524
117.42546301959739,-9.833327541693324,6.2759088111395895,4.76581229101873
117.78361007543883,-9.788129254133056,6.275978773380362,4.768857618161855
127.26769638227526,-9.742930466995647,6.27604483613625,4.8463005710213105
139.51134839143555,-9.697731208924722,6.2761069992024465,4.9381531162788725
178.88909881500612,-9.652531508565422,6.276165262386239,5.186771644181563
175.7272409058849,-9.607331394564309,6.276219625506994,5.168938715947155
205.90041266860538,-9.562130895569268,6.276270088396167,5.327397474955353
246.98004023180644,-9.516930040229425,6.276316650897305,5.509311573486647
209.0038533025105,-9.47172885719505,6.276359312866041,5.342357473238308
181.13511179616435,-9.426527375117459,6.276398074170103,5.199248747530182
207.7744002424186,-9.381325622648939,6.276432934689309,5.336457689763398
265.22825338342267,-9.336123628442634,6.276463894315571,5.580594559104003
207.52082284728883,-9.290921421152472,6.276490952952892,5.33523650448912
